Source	Type	Target	Oriented	Weight
P10827	pp	P35637	true	0.426525
P27037	pp	P36896	true	0.75
O95793	pp	Q92900	true	0.426525
Q92878	pp	Q13315	true	0.426525
Q9H324	pp	P49716	true	0.543131
P67870	pp	Q9UM47	true	0.251739
P04183	pp	O15054	true	0.251739
P63104	pp	P61978	true	0.75
P01106	pp	P17980	true	0.435475
Q13247	pp	P27348	true	0.75
Q01085	pp	Q12906	true	0.75
Q7Z3B4	pp	P37198	true	0.75
O00231	pp	Q14194	true	0.717303
Q99459	pp	Q9ULW0	true	0.36467
P17252	pp	Q9ULK5	true	0.426525
P00403	pp	P62258	true	0.426525
Q8TEQ6	pp	Q99683	true	0.75
P24385	pp	P46527	true	0.75
Q13485	pp	Q14192	true	0.75
P63104	pp	P22392	true	0.75
Q9BZ23	pp	P19838	true	0.426525
P18084	pp	Q05397	true	0.75
P48730	pp	Q15796	true	0.435475
P82933	pp	O75909	true	0.426525
Q96D21	pp	P84022	true	0.658416
Q99717	pp	Q9NXD2	true	0.717303
P54136	pp	P19438	true	0.75
Q9BYH8	pp	P19838	true	0.85
P17931	pp	Q13950	true	0.75
Q16531	pp	Q9UNS2	true	0.717303
P42262	pp	P46459	true	0.85
Q16594	pp	O75478	true	0.426525
P35998	pp	P48556	true	0.426525
P04183	pp	O95865	true	0.251739
Q01814	pp	P62258	true	0.658416
Q8IXH7	pp	P33993	true	0.426525
Q99460	pp	Q9Y478	true	0.75
Q93008	pp	P62979	true	0.520334
Q96EZ8	pp	P60709	true	0.426525
Q13191	pp	P16234	true	0.356291
P84022	pp	Q92963	true	0.658416
Q16625	pp	P49674	true	0.75
Q969G3	pp	Q6STE5	true	0.426525
P04908	pp	P19438	true	0.75
P68104	pp	O15264	true	0.543131
Q6ZVK8	pp	Q12933	true	0.717303
P63104	pp	Q5VV41	true	0.75
Q9H0H5	pp	P67775	true	0.75
P00519	pp	P50570	true	0.75
P27037	pp	P36894	true	0.39125
Q9H9G7	pp	P60709	true	0.543131
P09651	pp	Q15287	true	0.426525
P63261	pp	Q99759	true	0.75
P30480	pp	P46108	true	0.36467
Q155Q3	pp	O14640	true	0.426525
Q92974	pp	P63000	true	0.426525
P22670	pp	Q13547	true	0.75
Q9NZN4	pp	O95782	true	0.356291
P37268	pp	Q9Y265	true	0.75
O60641	pp	Q9Y6K9	true	0.426525
Q2NKX8	pp	P54132	true	0.435475
P84996	pp	O14610	true	0.235576
Q99418	pp	P62993	true	0.75
P04792	pp	P08047	true	0.426525
P17931	pp	P02790	true	0.55563
Q13131	pp	P54619	true	0.75
P28562	pp	Q12906	true	0.75
Q96RT1	pp	Q15796	true	0.85
P17535	pp	P38398	true	0.75
Q15287	pp	Q9GZR7	true	0.75
Q10586	pp	Q14191	true	0.426525
Q06546	pp	P17676	true	0.55563
Q13501	pp	O95166	true	0.75
P00533	pp	P31689	true	0.426525
Q13242	pp	P61978	true	0.426525
P61073	pp	P08047	true	0.467552
O75529	pp	Q9Y4A5	true	0.426525
P25106	pp	P19838	true	0.543131
O75161	pp	O15259	true	0.426525
P16333	pp	P98082	true	0.75
P38398	pp	Q99759	true	0.75
Q9UBN6	pp	P45974	true	0.75
P62877	pp	O43318	true	0.251739
P29350	pp	P40763	true	0.543131
O00571	pp	Q7Z434	true	0.75
Q68DD2	pp	P02768	true	0.36467
P62158	pp	P25963	true	0.435475
Q9UD71	pp	Q12972	true	0.426525
O00522	pp	Q9P246	true	0.426525
O75581	pp	Q9ULV1	true	0.356291
O60674	pp	P62993	true	0.85
P30291	pp	Q9Y297	true	0.75
Q9H1B4	pp	Q86V81	true	0.356291
Q8NFJ9	pp	P68104	true	0.426525
Q9P0U4	pp	P61964	true	0.426525
Q14103	pp	Q15287	true	0.426525
Q14315	pp	Q9UKX5	true	0.356291
P06493	pp	Q99728	true	0.426525
Q13416	pp	P17096	true	0.36467
P63104	pp	Q99832	true	0.75
P15735	pp	Q9NZT1	true	0.75
P63098	pp	Q99683	true	0.36467
P01106	pp	O75446	true	0.426525
P00488	pp	P20073	true	0.251739
P61981	pp	Q09161	true	0.75
P20248	pp	P38398	true	0.426525
P62195	pp	P25963	true	0.543131
P18206	pp	P98179	true	0.426525
P53350	pp	O75170	true	0.543131
Q7KZI7	pp	Q7L7X3	true	0.692458
P30622	pp	P68366	true	0.75
P05161	pp	O75688	true	0.75
P48454	pp	Q9NZT1	true	0.356291
P15498	pp	P04049	true	0.426525
P51571	pp	P19438	true	0.75
Q96RU3	pp	Q9Y4D1	true	0.55563
P78527	pp	Q92878	true	0.56175
P32121	pp	O00203	true	0.75
P12004	pp	P0CG47	true	0.75
Q9NRA8	pp	P41182	true	0.426525
Q9NR96	pp	P62993	true	0.426525
Q6P1J9	pp	P61218	true	0.426525
P63252	pp	P21333	true	0.426525
Q99460	pp	Q9Y4K3	true	0.85
Q16665	pp	P09874	true	0.426525
Q92793	pp	Q07666	true	0.75
Q9H8E8	pp	Q92831	true	0.426525
Q92830	pp	Q9H8E8	true	0.36467
O95298	pp	Q16795	true	0.426525
Q14315	pp	P26012	true	0.356291
P62158	pp	Q04206	true	0.75
P46937	pp	P18146	true	0.75
O43524	pp	Q92731	true	0.426525
Q01130	pp	Q86V81	true	0.426525
O15111	pp	Q16543	true	0.85
P63104	pp	P26358	true	0.75
Q13557	pp	Q9UQM7	true	0.75
P19793	pp	O00327	true	0.426525
Q92900	pp	Q13573	true	0.36467
Q92905	pp	Q9BT78	true	0.426525
P63279	pp	Q9UER7	true	0.717303
P43699	pp	P62993	true	0.75
P78347	pp	Q13573	true	0.36467
P30626	pp	P49810	true	0.75
P08107	pp	Q99558	true	0.426525
Q86UL8	pp	Q08043	true	0.356291
P31949	pp	P40337	true	0.75
P15036	pp	Q15326	true	0.426525
P58876	pp	P61964	true	0.426525
Q9Y572	pp	P04350	true	0.75
Q9Y4E8	pp	Q9UBW8	true	0.426525
P36897	pp	P19784	true	0.658416
P23246	pp	P04406	true	0.426525
P98175	pp	Q9NRR5	true	0.717303
P60981	pp	O15198	true	0.717303
P03956	pp	P35625	true	0.361857
P05388	pp	Q13573	true	0.36467
Q15257	pp	P67775	true	0.75
Q9Y265	pp	P63092	true	0.36467
P00533	pp	P06702	true	0.75
P03956	pp	P35613	true	0.426525
P53708	pp	P21333	true	0.356291
Q9NYZ3	pp	P04637	true	0.426525
P49848	pp	P18146	true	0.543131
Q93008	pp	P0CG47	true	0.520334
P42229	pp	P03372	true	0.75
O94973	pp	P29353	true	0.426525
P84996	pp	O14775	true	0.235576
Q9P2S5	pp	Q9H3U1	true	0.75
Q92900	pp	Q9BQY4	true	0.717303
Q9UMX0	pp	O75084	true	0.717303
Q9P2W3	pp	P63096	true	0.235576
Q9Y4K3	pp	P49810	true	0.543131
P25054	pp	P52594	true	0.426525
Q93009	pp	Q12933	true	0.426525
P00441	pp	O95817	true	0.75
Q15797	pp	P10275	true	0.75
Q9Y5X3	pp	Q9UBS4	true	0.251739
P20073	pp	P13942	true	0.251739
P17980	pp	P01243	true	0.426525
Q96RT1	pp	P07942	true	0.453855
P50750	pp	Q13573	true	0.36467
O00141	pp	O15067	true	0.75
P04040	pp	P62993	true	0.75
Q15797	pp	Q04721	true	0.717303
5512	pp	Q16821	true	0.426525
P12830	pp	O43707	true	0.426525
P62837	pp	Q96EP1	true	0.75
P49023	pp	P23470	true	0.75
P54253	pp	P19438	true	0.426525
Q9UJV9	pp	O95433	true	0.426525
O94776	pp	Q96T58	true	0.426525
O14640	pp	Q15796	true	0.85
Q99460	pp	Q13573	true	0.36467
Q15797	pp	O14640	true	0.85
Q15788	pp	P03372	true	0.75
P17676	pp	P17096	true	0.75
O15169	pp	P68104	true	0.426525
Q16658	pp	Q9Y4K3	true	0.75
P21860	pp	P52757	true	0.75
Q9BUV8	pp	P17844	true	0.75
Q9UQC2	pp	Q9Y6Q6	true	0.85
Q99460	pp	P54725	true	0.75
Q99460	pp	P54727	true	0.75
Q9BZE4	pp	Q13573	true	0.36467
O95999	pp	P48729	true	0.426525
Q01130	pp	Q14683	true	0.426525
Q13573	pp	O14733	true	0.36467
Q14103	pp	P16104	true	0.426525
Q99558	pp	Q9NR30	true	0.75
Q14192	pp	P11831	true	0.75
P33240	pp	P46379	true	0.717303
P63104	pp	Q9Y224	true	0.75
Q9UP38	pp	Q07954	true	0.85
Q9UKE5	pp	P04818	true	0.426525
Q14164	pp	P07437	true	0.75
Q13077	pp	P19438	true	0.426525
Q9UBN7	pp	P16104	true	0.356291
P05412	pp	Q92793	true	0.75
Q9NP79	pp	O75351	true	0.75
Q99459	pp	Q96T58	true	0.36467
P51617	pp	Q9BUZ4	true	0.543131
Q9UK85	pp	O95433	true	0.426525
Q9BT78	pp	P21579	true	0.443374
P55211	pp	Q13418	true	0.75
P40337	pp	P17844	true	0.75
O15105	pp	O00238	true	0.658416
Q9Y2I6	pp	O60293	true	0.717303
P08107	pp	P53041	true	0.541997
P62826	pp	P68104	true	0.356291
O00238	pp	Q6P3X3	true	0.658416
P25054	pp	O15020	true	0.426525
A8K0R7	pp	P62258	true	0.426525
Q01105	pp	Q9Y6K9	true	0.75
Q9UNH7	pp	P36897	true	0.85
P27348	pp	P62258	true	0.75
P24385	pp	Q00534	true	0.75
P63104	pp	P04637	true	0.75
P01889	pp	P31689	true	0.426525
Q13094	pp	P63104	true	0.85
Q13526	pp	Q9UER7	true	0.75
P51692	pp	P67775	true	0.85
Q10586	pp	Q8TAQ2	true	0.426525
Q5UIP0	pp	P62993	true	0.426525
P68133	pp	Q96Q83	true	0.426525
Q09028	pp	P08047	true	0.426525
P01106	pp	Q14697	true	0.435475
P30307	pp	Q14738	true	0.75
Q9UKV8	pp	Q9H9G7	true	0.543131
P19012	pp	Q8TBB1	true	0.717303
Q8TEL6	pp	P19438	true	0.426525
Q9NRH1	pp	P08670	true	0.241988
Q9NQ76	pp	P62993	true	0.75
Q13123	pp	Q8TAD8	true	0.75
P49792	pp	O60260	true	0.426525
P50750	pp	Q13535	true	0.75
Q13501	pp	Q12830	true	0.251739
P63104	pp	P21333	true	0.75
P10275	pp	Q15788	true	0.85
P16871	pp	P08107	true	0.543131
Q13509	pp	Q71U36	true	0.75
P30084	pp	Q15399	true	0.251739
Q96RT1	pp	P48065	true	0.453855
Q16891	pp	Q14807	true	0.706548
Q13136	pp	Q14738	true	0.75
O15455	pp	O43318	true	0.543131
P23229	pp	P13612	true	0.426525
P12830	pp	Q68CZ2	true	0.75
P52272	pp	Q13247	true	0.426525
P40763	pp	P19838	true	0.426525
P52272	pp	Q8IX12	true	0.426525
Q03164	pp	P61964	true	0.75
P61586	pp	Q96FW1	true	0.56175
Q92973	pp	P60709	true	0.426525
Q9NYJ8	pp	P21333	true	0.75
O75554	pp	Q00839	true	0.75
O95816	pp	Q13233	true	0.75
P04114	pp	P08107	true	0.426525
Q9UHX1	pp	Q99996	true	0.75
P62249	pp	Q04206	true	0.426525
P63165	pp	P04637	true	0.75
Q9H981	pp	P60709	true	0.426525
P63162	pp	P04637	true	0.426525
Q6P2Q9	pp	O75400	true	0.426525
Q8N752	pp	O14640	true	0.426525
P27701	pp	Q9NYJ8	true	0.543131
P60709	pp	Q92993	true	0.75
P42768	pp	P27986	true	0.426525
Q14192	pp	Q9Y2G2	true	0.75
Q9NQC3	pp	Q9NZD8	true	0.717303
P23508	pp	P04406	true	0.426525
Q9NYF0	pp	P67870	true	0.251739
Q9Y6I3	pp	P08069	true	0.356291
P19438	pp	P29350	true	0.75
Q15052	pp	P84022	true	0.658416
Q9BSF8	pp	Q9UKV3	true	0.717303
Q9H6R7	pp	Q15750	true	0.251739
O00505	pp	P32121	true	0.75
Q71U36	pp	Q9BVA1	true	0.75
Q9Y2U5	pp	Q99759	true	0.85
P19438	pp	P34931	true	0.75
P20936	pp	P06213	true	0.55563
Q9Y5J5	pp	P17844	true	0.75
Q14192	pp	Q13683	true	0.75
Q8TDR0	pp	P34931	true	0.36467
O15504	pp	O75694	true	0.426525
Q96GD4	pp	Q13573	true	0.36467
Q13619	pp	Q9NZJ0	true	0.75
Q99684	pp	Q92802	true	0.75
O95208	pp	P16234	true	0.356291
O43741	pp	Q9UGJ0	true	0.426525
P19793	pp	Q9H0E9	true	0.426525
P30260	pp	Q13573	true	0.36467
O94916	pp	P01375	true	0.75
P35637	pp	O75494	true	0.75
Q9HC98	pp	Q16543	true	0.75
P41235	pp	P10275	true	0.426525
Q99459	pp	P08670	true	0.36467
P21796	pp	P60709	true	0.426525
P53582	pp	Q96T58	true	0.426525
Q9UN72	pp	O95433	true	0.426525
P11142	pp	Q13546	true	0.75
O43281	pp	O95433	true	0.426525
Q07890	pp	P12931	true	0.75
Q8N5C8	pp	O43318	true	0.85
Q07889	pp	P12931	true	0.75
Q13813	pp	Q05397	true	0.426525
Q13616	pp	P67809	true	0.75
O94826	pp	Q7Z434	true	0.543131
Q9H0H5	pp	P53350	true	0.75
Q16637	pp	P14618	true	0.251739
Q16637	pp	P38606	true	0.251739
Q9Y265	pp	Q9NRQ2	true	0.36467
Q15788	pp	Q9Y6K9	true	0.426525
P04278	pp	O00303	true	0.251739
Q99460	pp	Q13200	true	0.426525
Q15797	pp	Q9UF11	true	0.658416
Q9NS87	pp	P08670	true	0.706548
P14416	pp	P21333	true	0.658416
Q9NRR5	pp	Q16630	true	0.75
O43741	pp	Q9UGI9	true	0.426525
P40692	pp	P54132	true	0.75
O00512	pp	Q9BRQ0	true	0.75
P62195	pp	P08047	true	0.426525
Q8NFF5	pp	O43809	true	0.251739
P15374	pp	Q9Y328	true	0.251739
Q08380	pp	Q13233	true	0.75
Q01844	pp	Q9Y2I6	true	0.717303
Q12933	pp	P21333	true	0.85
Q13501	pp	Q96IZ0	true	0.543131
Q92841	pp	P61978	true	0.251739
Q9UK08	pp	P25116	true	0.39125
O95163	pp	Q99558	true	0.543131
Q15013	pp	Q96ID5	true	0.706548
O00231	pp	Q13573	true	0.36467
P17275	pp	Q13485	true	0.85
Q14192	pp	Q13635	true	0.543131
Q9UL63	pp	Q15287	true	0.75
Q12834	pp	Q9P031	true	0.75
Q9NZT1	pp	Q13554	true	0.356291
Q99717	pp	Q9BT81	true	0.717303
O95471	pp	Q07157	true	0.356291
P52701	pp	P54132	true	0.426525
O14920	pp	Q92922	true	0.75
Q99759	pp	P63104	true	0.85
O43293	pp	P62993	true	0.75
P25490	pp	Q9Y265	true	0.426525
Q92934	pp	Q07820	true	0.426525
Q15797	pp	Q96KM6	true	0.717303
P26992	pp	Q92624	true	0.426525
P30101	pp	P40763	true	0.85
Q86X55	pp	P61978	true	0.75
Q8TAA9	pp	Q05655	true	0.426525
O15047	pp	Q01094	true	0.543131
O00622	pp	P18084	true	0.426525
Q8WUM0	pp	P07602	true	0.426525
P31943	pp	O75674	true	0.717303
Q15796	pp	P30153	true	0.717303
O60333	pp	Q92993	true	0.426525
P01106	pp	P42771	true	0.426525
P03905	pp	P17568	true	0.426525
Q9UKE5	pp	Q01082	true	0.717303
Q15475	pp	P67870	true	0.426525
Q13547	pp	P33076	true	0.543131
P12830	pp	P42574	true	0.361857
Q12959	pp	O60333	true	0.426525
P62837	pp	Q9UMX0	true	0.426525
Q13200	pp	P19438	true	0.85
P67870	pp	P32456	true	0.251739
P84022	pp	P35573	true	0.75
P26599	pp	Q99729	true	0.251739
Q12834	pp	Q9BS18	true	0.75
P84996	pp	P61952	true	0.235576
P40763	pp	P05129	true	0.543131
P67870	pp	P07199	true	0.251739
P78352	pp	O14964	true	0.426525
Q9UHB6	pp	P63104	true	0.75
P09429	pp	P52701	true	0.426525
P52272	pp	Q92844	true	0.75
P17544	pp	P41182	true	0.426525
P56199	pp	P18084	true	0.39125
P02647	pp	Q14151	true	0.36467
O75937	pp	P26368	true	0.426525
P49662	pp	Q9UQE7	true	0.75
Q08379	pp	Q9UGJ1	true	0.717303
P40617	pp	P08047	true	0.543131
P49795	pp	Q16659	true	0.251739
P35221	pp	P18206	true	0.75
Q04917	pp	Q96N67	true	0.543131
P15924	pp	P19838	true	0.75
P37173	pp	P08047	true	0.75
P30480	pp	P61586	true	0.36467
P08107	pp	Q99759	true	0.426525
P27361	pp	P08237	true	0.426525
O95347	pp	Q13573	true	0.36467
Q96RN5	pp	Q15796	true	0.75
P28827	pp	P63244	true	0.543131
P63165	pp	P56645	true	0.426525
Q14566	pp	P33992	true	0.75
P35251	pp	P38398	true	0.426525
P62826	pp	Q05639	true	0.356291
Q9NPG1	pp	O75197	true	0.356291
P68133	pp	Q9Y230	true	0.426525
P53999	pp	P33240	true	0.426525
P06733	pp	P62993	true	0.426525
Q13546	pp	O00463	true	0.39125
O95816	pp	P19438	true	0.75
P68431	pp	P61964	true	0.75
P18146	pp	Q96T37	true	0.543131
O95433	pp	Q96T58	true	0.426525
O14775	pp	Q9HBW0	true	0.39125
P63279	pp	P04637	true	0.75
Q9Y2U5	pp	Q99683	true	0.75
P48023	pp	Q14790	true	0.75
Q96JH8	pp	Q9BQY4	true	0.717303
P63104	pp	Q5SW79	true	0.75
P17812	pp	Q9Y4K3	true	0.75
Q92769	pp	Q9UIS9	true	0.426525
P35222	pp	P00519	true	0.75
P19438	pp	Q9Y297	true	0.85
P54253	pp	O43306	true	0.717303
Q99728	pp	Q6UWZ7	true	0.426525
P12830	pp	Q01484	true	0.75
P62714	pp	Q96N67	true	0.251739
P04183	pp	Q75N90	true	0.251739
P11142	pp	P09467	true	0.413749
Q3ZCQ8	pp	P19438	true	0.75
P20226	pp	Q9Y230	true	0.75
P48443	pp	Q03181	true	0.39125
P13010	pp	Q8N2W9	true	0.543131
Q13616	pp	P20248	true	0.543131
P01019	pp	P42224	true	0.56175
P62993	pp	P43243	true	0.75
Q96QV6	pp	Q9NPI1	true	0.75
Q8N4C8	pp	O14640	true	0.426525
P17252	pp	O14640	true	0.426525
P17542	pp	Q9UPN9	true	0.75
O43390	pp	O95433	true	0.426525
Q13547	pp	O75530	true	0.75
P13688	pp	P05106	true	0.543131
Q9GZT8	pp	P61457	true	0.717303
Q15038	pp	Q9NY61	true	0.717303
P00533	pp	O00329	true	0.75
P30154	pp	Q13573	true	0.36467
Q01844	pp	Q93062	true	0.717303
Q15637	pp	Q93062	true	0.426525
Q9UL42	pp	P46108	true	0.75
P63104	pp	Q9NSK0	true	0.75
Q13952	pp	Q03001	true	0.426525
Q09472	pp	Q9H2X6	true	0.75
P21333	pp	P38398	true	0.426525
Q9UPN9	pp	Q9UIG0	true	0.543131
P28066	pp	Q14696	true	0.251739
Q92769	pp	Q14839	true	0.426525
P48730	pp	O15534	true	0.75
Q9P0K7	pp	P27348	true	0.75
Q99459	pp	Q13561	true	0.36467
P62330	pp	O60271	true	0.75
Q04725	pp	Q04724	true	0.426525
Q8TDN6	pp	P49841	true	0.251739
P21860	pp	Q08881	true	0.75
P98177	pp	P63104	true	0.75
Q13485	pp	O00231	true	0.717303
Q92673	pp	Q9UJY5	true	0.75
Q06124	pp	Q05397	true	0.426525
P10301	pp	P12931	true	0.75
Q01844	pp	Q93009	true	0.717303
Q9UMN6	pp	P04083	true	0.251739
Q9UP38	pp	O75581	true	0.85
P13010	pp	P12956	true	0.75
Q9Y5P4	pp	P78368	true	0.717303
Q12834	pp	Q99459	true	0.36467
P15104	pp	Q9UKL3	true	0.426525
Q14451	pp	Q96N67	true	0.251739
P48960	pp	P12931	true	0.75
Q8N6Y0	pp	O14639	true	0.426525
P08648	pp	P18146	true	0.543131
Q99504	pp	Q16630	true	0.426525
Q6P2Q9	pp	Q96NB3	true	0.75
P02766	pp	P05067	true	0.658416
P16885	pp	O43491	true	0.426525
Q8IZL8	pp	Q9NR30	true	0.426525
Q16531	pp	Q9UL18	true	0.543131
P52735	pp	O75688	true	0.251739
P61086	pp	Q8WVD3	true	0.251739
O95208	pp	P08069	true	0.356291
P49321	pp	O15264	true	0.543131
P10275	pp	Q15910	true	0.36467
P52630	pp	P19525	true	0.543131
Q08043	pp	P06756	true	0.356291
P27695	pp	P12956	true	0.426525
Q05513	pp	Q8TAA9	true	0.426525
Q13480	pp	P27361	true	0.85
Q96BK5	pp	Q15828	true	0.426525
P49841	pp	Q9UHR5	true	0.251739
P28070	pp	P22392	true	0.75
O00499	pp	P62993	true	0.75
P16333	pp	Q71U36	true	0.55563
Q6P1J9	pp	P35609	true	0.426525
P10914	pp	P17676	true	0.543131
P38398	pp	P04637	true	0.75
P15498	pp	Q04759	true	0.75
Q99717	pp	P09012	true	0.717303
Q8WVM7	pp	Q9NTI5	true	0.75
P62993	pp	O94856	true	0.75
Q92729	pp	P19022	true	0.426525
Q14191	pp	P0CG48	true	0.75
O00238	pp	Q9NYN1	true	0.658416
O75578	pp	P53708	true	0.426525
Q69YQ0	pp	Q6WCQ1	true	0.426525
Q6FI13	pp	P62993	true	0.426525
Q13490	pp	Q9Y4K3	true	0.543131
P61073	pp	P08107	true	0.543131
P63000	pp	Q92569	true	0.536564
P50395	pp	O15264	true	0.543131
P17612	pp	O60266	true	0.75
P62070	pp	P12956	true	0.706548
Q9Y675	pp	O43395	true	0.426525
Q09472	pp	Q13887	true	0.543131
Q96LZ3	pp	P62158	true	0.75
Q13418	pp	P61604	true	0.75
P21333	pp	Q8WZ42	true	0.717303
Q9ULH1	pp	O95433	true	0.426525
Q16658	pp	P40337	true	0.75
O75800	pp	O43164	true	0.426525
Q15029	pp	O75643	true	0.426525
P07900	pp	Q99836	true	0.55563
P00519	pp	Q9UHL9	true	0.75
Q12906	pp	Q96NB3	true	0.251739
P63244	pp	P62873	true	0.426525
P13805	pp	Q12873	true	0.251739
Q15714	pp	Q16082	true	0.426525
Q9Y6G9	pp	Q71U36	true	0.356291
Q15714	pp	P47897	true	0.251739
Q15843	pp	Q9NR80	true	0.435475
P62263	pp	Q13233	true	0.75
Q12962	pp	O75528	true	0.426525
P49368	pp	O15264	true	0.543131
P83436	pp	O00463	true	0.543131
P23508	pp	O43809	true	0.75
Q96AE7	pp	Q04771	true	0.658416
O75937	pp	Q00839	true	0.426525
O60645	pp	Q13573	true	0.36467
P17252	pp	P26010	true	0.356291
P17252	pp	P26012	true	0.356291
P19438	pp	Q9Y265	true	0.75
P23508	pp	Q9UQE7	true	0.36467
Q14152	pp	O00303	true	0.75
Q99683	pp	P08107	true	0.426525
Q96PU8	pp	Q93062	true	0.75
P05108	pp	O15198	true	0.717303
Q96KM6	pp	P40337	true	0.717303
O00470	pp	P16220	true	0.75
P23246	pp	Q8WXF1	true	0.426525
P55884	pp	O00303	true	0.75
P68366	pp	P56945	true	0.413749
P09912	pp	P42224	true	0.543131
P16104	pp	P11940	true	0.426525
Q15014	pp	Q15906	true	0.75
P49674	pp	O60716	true	0.426525
P35680	pp	P61457	true	0.426525
P51636	pp	P00533	true	0.75
Q16827	pp	P46459	true	0.75
Q13547	pp	Q16777	true	0.356291
P23246	pp	O95400	true	0.75
P24385	pp	Q9Y3I1	true	0.658416
P01106	pp	P62913	true	0.75
P51636	pp	P61081	true	0.426525
Q9H173	pp	Q9Y4E8	true	0.426525
Q9Y478	pp	P23921	true	0.75
P62750	pp	Q9Y4K3	true	0.75
O60315	pp	O15198	true	0.717303
Q9H706	pp	P62993	true	0.85
P20073	pp	O15123	true	0.251739
Q92769	pp	P16104	true	0.356291
O95433	pp	Q92918	true	0.426525
P10914	pp	P67809	true	0.543131
P78406	pp	Q9GZR7	true	0.717303
Q9NYG5	pp	Q16630	true	0.426525
Q96HA1	pp	P78406	true	0.426525
P50552	pp	P02549	true	0.251739
P36542	pp	P0CG47	true	0.85
O75554	pp	O43719	true	0.426525
Q13501	pp	Q969Q1	true	0.717303
P62879	pp	P11229	true	0.39125
Q9BTT4	pp	Q9UHB7	true	0.426525
Q14164	pp	Q13748	true	0.75
Q16363	pp	P21246	true	0.413749
O75528	pp	P38398	true	0.75
P78527	pp	Q9Y230	true	0.56175
Q16576	pp	Q14839	true	0.426525
Q14526	pp	P51532	true	0.426525
P21860	pp	O43374	true	0.717303
Q13469	pp	O95644	true	0.85
P68400	pp	P18031	true	0.75
P08727	pp	P11532	true	0.75
P17987	pp	Q04206	true	0.426525
P19438	pp	P12931	true	0.543131
Q9NWQ8	pp	Q9UER7	true	0.426525
Q13287	pp	P42224	true	0.75
Q13501	pp	Q8IY92	true	0.543131
P16104	pp	P48740	true	0.251739
P08107	pp	P19525	true	0.426525
P21333	pp	P10275	true	0.85
P84077	pp	Q9UJY5	true	0.717303
P62979	pp	P01106	true	0.55563
P17980	pp	Q9BUZ4	true	0.251739
P68032	pp	Q9Y5U8	true	0.426525
Q8WVC0	pp	P19387	true	0.426525
Q8WVC0	pp	P19388	true	0.426525
Q96S59	pp	P08581	true	0.75
Q16531	pp	Q86VZ2	true	0.75
P50570	pp	P54252	true	0.251739
P18564	pp	P06756	true	0.75
O00303	pp	P63104	true	0.75
Q96T60	pp	P49917	true	0.75
P84022	pp	Q01196	true	0.85
Q93009	pp	Q76N89	true	0.717303
P08729	pp	P62993	true	0.85
P27986	pp	P46531	true	0.85
Q96IP4	pp	P46379	true	0.426525
Q13619	pp	Q969U6	true	0.543131
P62987	pp	P01106	true	0.55563
Q13501	pp	Q8NEY8	true	0.251739
Q8NFF5	pp	P20073	true	0.251739
Q8TEW0	pp	Q08345	true	0.426525
P52294	pp	Q13255	true	0.75
Q15797	pp	Q8N2W9	true	0.717303
P63104	pp	Q13310	true	0.75
Q9Y4G6	pp	P53708	true	0.356291
Q05397	pp	Q9UKX5	true	0.75
Q49AN0	pp	P56645	true	0.39125
P49841	pp	P62879	true	0.251739
O15320	pp	Q9Y4K3	true	0.75
Q99459	pp	Q14683	true	0.36467
Q00839	pp	Q9Y297	true	0.75
P16871	pp	P62993	true	0.543131
P35222	pp	O00512	true	0.85
Q03135	pp	P19438	true	0.85
P23528	pp	P63104	true	0.75
O95619	pp	Q9Y230	true	0.75
P04626	pp	P62987	true	0.36467
P19447	pp	P43351	true	0.75
O60262	pp	P11229	true	0.39125
Q6VMQ6	pp	Q9NQ87	true	0.717303
Q15599	pp	Q9HBW0	true	0.426525
P10827	pp	Q92831	true	0.356291
Q12873	pp	P04637	true	0.426525
P46779	pp	P05386	true	0.426525
Q92625	pp	P31947	true	0.75
Q9P1A6	pp	P12931	true	0.75
Q96B97	pp	P17948	true	0.356291
P21333	pp	O75369	true	0.75
P18146	pp	Q16649	true	0.543131
P19838	pp	P19105	true	0.75
O43639	pp	P61978	true	0.426525
Q10570	pp	Q9NZC7	true	0.75
P46527	pp	P24864	true	0.75
P00367	pp	Q13233	true	0.75
Q15788	pp	Q92922	true	0.85
P63104	pp	P08238	true	0.75
P84095	pp	P36897	true	0.658416
P25440	pp	Q9Y4A5	true	0.426525
P50402	pp	P60709	true	0.75
Q14697	pp	Q9Y4K3	true	0.75
P14625	pp	P08107	true	0.85
P33176	pp	P25054	true	0.426525
P63165	pp	Q01082	true	0.56175
Q14188	pp	P46379	true	0.426525
O00267	pp	Q99873	true	0.426525
P24522	pp	O75689	true	0.251739
Q12873	pp	P08670	true	0.717303
Q14186	pp	P46379	true	0.426525
P11279	pp	Q96CW1	true	0.426525
P52948	pp	Q8NFH4	true	0.75
P52948	pp	Q8NFH3	true	0.426525
Q5UIP0	pp	Q9NPI1	true	0.426525
P43686	pp	Q5VTR2	true	0.606445
P52948	pp	Q8NFH5	true	0.426525
Q09161	pp	Q86V81	true	0.36467
Q15910	pp	Q9UBS4	true	0.251739
P05141	pp	Q15628	true	0.75
P49411	pp	Q13573	true	0.36467
P01106	pp	P23258	true	0.435475
P30480	pp	Q9UNS2	true	0.36467
Q14164	pp	O00303	true	0.543131
Q969G3	pp	Q13573	true	0.36467
O60244	pp	P62993	true	0.75
O75925	pp	P04637	true	0.75
P63104	pp	P21580	true	0.426525
P63104	pp	P22492	true	0.435475
