Source	Type	Target	Oriented	Weight
P26373	pp	O95819	true	0.426525
P06730	pp	P42704	true	0.75
Q8N9B5	pp	Q00987	true	0.75
P23246	pp	Q9NZC7	true	0.75
P10644	pp	O43521	true	0.36467
P28328	pp	Q6PD62	true	0.543131
O75564	pp	Q9BRQ0	true	0.543131
Q96RT1	pp	P23634	true	0.453855
O00291	pp	Q00610	true	0.75
P41279	pp	P11021	true	0.75
Q9Y6Q9	pp	Q15910	true	0.543131
P15941	pp	P12931	true	0.75
P01106	pp	Q9NSV4	true	0.36467
Q9NR96	pp	P16220	true	0.575549
Q14164	pp	Q13451	true	0.85
P35240	pp	Q9H204	true	0.75
Q86UA6	pp	P07900	true	0.426525
Q07666	pp	P40763	true	0.85
Q9UIS9	pp	P10276	true	0.75
P16220	pp	Q9NQ66	true	0.543131
Q16566	pp	P62158	true	0.356291
Q9UKX5	pp	P26010	true	0.39125
P06239	pp	P40763	true	0.426525
Q9UKX5	pp	P26012	true	0.39125
P07305	pp	P63104	true	0.435475
Q9UMR2	pp	Q13573	true	0.36467
P45984	pp	P32121	true	0.426525
P14136	pp	P42224	true	0.426525
Q04206	pp	P08238	true	0.426525
O94875	pp	Q9BUZ4	true	0.251739
Q15041	pp	P63104	true	0.75
P63104	pp	Q15007	true	0.75
P16104	pp	P62979	true	0.75
P41279	pp	Q12933	true	0.426525
Q99459	pp	Q12905	true	0.36467
P10828	pp	Q13554	true	0.251739
O14974	pp	P35609	true	0.426525
P18846	pp	Q13315	true	0.426525
P11021	pp	P31946	true	0.75
P18074	pp	P04637	true	0.426525
P27348	pp	P25963	true	0.85
P01100	pp	P56279	true	0.543131
P27986	pp	Q86YH6	true	0.453855
Q15311	pp	Q96CW1	true	0.75
Q16827	pp	P27361	true	0.75
Q9UHD2	pp	P11021	true	0.75
O43390	pp	Q99873	true	0.706548
P03905	pp	Q9P0J0	true	0.426525
Q15365	pp	Q9UKM9	true	0.717303
P60520	pp	P42704	true	0.75
P51948	pp	P04637	true	0.426525
P21675	pp	Q6P1X5	true	0.426525
P24941	pp	P06454	true	0.426525
Q13111	pp	Q9UJX2	true	0.426525
P27986	pp	Q9UM73	true	0.426525
P61201	pp	Q9UNS2	true	0.650275
Q96KM6	pp	O15084	true	0.717303
P25490	pp	Q13573	true	0.36467
P52272	pp	P26368	true	0.426525
P02751	pp	Q13485	true	0.251739
Q13813	pp	O43491	true	0.426525
Q9UK22	pp	P62877	true	0.543131
Q92905	pp	Q9UNS2	true	0.650275
P63208	pp	Q8NFZ0	true	0.75
Q15796	pp	O60315	true	0.85
Q15797	pp	O60315	true	0.717303
Q5TA45	pp	P53350	true	0.251739
Q15172	pp	Q86US8	true	0.356291
P49336	pp	O75448	true	0.36467
P31947	pp	Q86X27	true	0.75
Q8IX12	pp	Q00839	true	0.426525
O75943	pp	Q9UM73	true	0.426525
P47712	pp	Q92993	true	0.75
P08238	pp	Q9Y572	true	0.75
Q9NYF8	pp	P18146	true	0.543131
Q00610	pp	O14920	true	0.75
P38159	pp	O60504	true	0.426525
Q6UXH1	pp	Q9ULV1	true	0.251739
Q9NVD7	pp	P60709	true	0.356291
Q08379	pp	Q14134	true	0.717303
P20265	pp	Q00403	true	0.75
Q9UDY8	pp	O43318	true	0.75
P29353	pp	Q05655	true	0.85
P53041	pp	Q13315	true	0.426525
P49336	pp	Q9NX70	true	0.426525
P38919	pp	Q96Q15	true	0.543131
Q9GZN1	pp	Q15906	true	0.75
O14641	pp	Q12933	true	0.717303
Q16589	pp	P04637	true	0.426525
Q14103	pp	P60709	true	0.426525
Q13112	pp	P67870	true	0.426525
O43464	pp	P05067	true	0.75
Q15287	pp	P61981	true	0.75
Q9UKE5	pp	Q96FW1	true	0.36467
P26641	pp	P48039	true	0.75
P10145	pp	P01023	true	0.75
Q13526	pp	P51617	true	0.75
P10114	pp	O43818	true	0.426525
Q86WV6	pp	P51617	true	0.543131
P51398	pp	O95433	true	0.426525
P20226	pp	Q01094	true	0.56175
P11021	pp	Q00005	true	0.75
Q9UHD2	pp	Q12933	true	0.85
Q14164	pp	P60709	true	0.426525
Q14999	pp	P62877	true	0.75
Q14596	pp	P62979	true	0.426525
Q13485	pp	Q9UBW7	true	0.717303
O95373	pp	Q15628	true	0.75
P33981	pp	Q99759	true	0.426525
O43187	pp	Q9Y4K3	true	0.85
P31947	pp	Q9H1Y0	true	0.426525
Q13247	pp	Q00839	true	0.426525
Q06413	pp	P63104	true	0.426525
Q9UKB1	pp	P62877	true	0.39125
Q8IWI9	pp	P61244	true	0.426525
P62979	pp	P46934	true	0.426525
Q9UI26	pp	Q12933	true	0.717303
Q99814	pp	P25054	true	0.426525
P16403	pp	P83916	true	0.426525
P23396	pp	O43318	true	0.426525
Q12913	pp	Q13224	true	0.75
P40939	pp	P19438	true	0.75
P17275	pp	P84022	true	0.85
P31947	pp	P26045	true	0.75
Q13111	pp	Q9UIS9	true	0.75
Q96QZ7	pp	P31947	true	0.75
P52948	pp	Q9NRG9	true	0.426525
Q8WVC0	pp	Q9GZS3	true	0.426525
Q99873	pp	Q00839	true	0.426525
P78317	pp	P12757	true	0.717303
Q14192	pp	Q9NYA1	true	0.426525
P49841	pp	P48740	true	0.251739
O60934	pp	Q13315	true	0.75
P63104	pp	A8K0R7	true	0.426525
P78527	pp	Q15628	true	0.75
O94762	pp	Q92878	true	0.426525
P27986	pp	Q8WX92	true	0.75
P20823	pp	Q9UBV2	true	0.543131
Q9UHB6	pp	Q9Y6K9	true	0.426525
Q8IY92	pp	Q9NYB0	true	0.75
P33992	pp	P33991	true	0.75
Q12809	pp	P07900	true	0.543131
P49810	pp	P49768	true	0.426525
Q9H160	pp	Q16576	true	0.426525
Q15648	pp	Q9Y4A5	true	0.75
Q96RT1	pp	P23508	true	0.453855
Q01668	pp	P35609	true	0.251739
Q15399	pp	Q9BXR5	true	0.543131
O95816	pp	Q8N163	true	0.251739
P30480	pp	O00303	true	0.36467
P62277	pp	P62993	true	0.426525
Q8IZL8	pp	O15198	true	0.717303
P62280	pp	P62993	true	0.426525
Q9UL54	pp	O43318	true	0.543131
Q15834	pp	Q9NS73	true	0.717303
P07355	pp	P63104	true	0.75
P56524	pp	P61981	true	0.75
Q15393	pp	P61981	true	0.75
Q5VU43	pp	Q9BUZ4	true	0.251739
O95167	pp	Q16795	true	0.426525
P24941	pp	Q96JH8	true	0.75
P55072	pp	Q99759	true	0.75
Q09472	pp	P10914	true	0.543131
Q9H3D4	pp	Q09472	true	0.426525
P01106	pp	P53350	true	0.435475
P46937	pp	Q15599	true	0.75
P04626	pp	Q99650	true	0.85
O14543	pp	O43318	true	0.543131
P29590	pp	Q16254	true	0.36467
Q15562	pp	P46937	true	0.39125
Q15561	pp	P46937	true	0.39125
P53350	pp	Q9NYZ3	true	0.75
O60641	pp	O95819	true	0.426525
P18146	pp	P04637	true	0.75
Q9BZK7	pp	Q9Y618	true	0.426525
Q12933	pp	Q14790	true	0.85
P04626	pp	Q92729	true	0.426525
Q9HCU9	pp	P07900	true	0.75
P49023	pp	P13612	true	0.356291
Q8IYI6	pp	O75478	true	0.717303
O00221	pp	P27708	true	0.75
P52272	pp	P26599	true	0.426525
O14744	pp	Q9H9G7	true	0.543131
Q00613	pp	P28482	true	0.692458
P63104	pp	Q9H9J4	true	0.435475
O95382	pp	P63104	true	0.56175
P33993	pp	Q8N163	true	0.410419
P03905	pp	P62993	true	0.426525
Q9Y5V3	pp	P22670	true	0.413749
P35580	pp	Q13233	true	0.75
Q8NEZ4	pp	Q6ZW49	true	0.426525
Q00653	pp	P07437	true	0.75
Q01892	pp	Q16254	true	0.426525
Q13555	pp	P62158	true	0.356291
P48556	pp	Q15796	true	0.717303
Q13616	pp	Q9H469	true	0.543131
P36873	pp	P31749	true	0.656746
P55212	pp	Q16659	true	0.251739
P60709	pp	Q13683	true	0.356291
Q16665	pp	P04637	true	0.426525
P17844	pp	P19174	true	0.426525
P60709	pp	P42704	true	0.426525
Q8WUH2	pp	P36894	true	0.426525
O43491	pp	P60709	true	0.75
O95071	pp	Q15796	true	0.717303
P12830	pp	P13569	true	0.75
O43677	pp	Q16795	true	0.426525
P52294	pp	P48729	true	0.75
Q6VMQ6	pp	P08047	true	0.75
Q92988	pp	P62993	true	0.75
P63104	pp	Q2NL82	true	0.75
P04183	pp	P68104	true	0.251739
P84022	pp	P05108	true	0.717303
P12814	pp	P17301	true	0.356291
Q15628	pp	P63261	true	0.75
Q9BZK7	pp	Q13489	true	0.543131
P25398	pp	P60709	true	0.426525
Q86XK2	pp	P62877	true	0.75
P46379	pp	Q9Y5V3	true	0.75
P10809	pp	A0JLT2	true	0.426525
Q9HAU4	pp	Q13571	true	0.717303
P63279	pp	P16220	true	0.426525
P62314	pp	Q92993	true	0.426525
P61077	pp	O43164	true	0.535382
Q15797	pp	Q09472	true	0.85
P10398	pp	P67870	true	0.426525
P15976	pp	Q16659	true	0.251739
Q9UKG9	pp	Q13748	true	0.426525
O60641	pp	Q9Y4K3	true	0.426525
Q96HA1	pp	Q92621	true	0.426525
O75380	pp	O43318	true	0.251739
Q92793	pp	Q00403	true	0.75
O75582	pp	Q12824	true	0.251739
P16471	pp	P06241	true	0.85
Q15834	pp	Q9UJ04	true	0.426525
Q9H0B6	pp	P27348	true	0.75
P01584	pp	P42224	true	0.543131
Q99623	pp	P06454	true	0.426525
P01308	pp	Q16659	true	0.251739
Q92993	pp	Q9NPF5	true	0.75
P60510	pp	O75663	true	0.75
P09651	pp	P06730	true	0.36467
Q92831	pp	P61964	true	0.426525
Q99816	pp	Q9NPF5	true	0.75
P63104	pp	Q9P2H0	true	0.717303
Q9BUV8	pp	Q8N163	true	0.75
P53582	pp	O15198	true	0.717303
P16333	pp	9757	true	0.426525
Q2NL82	pp	O95819	true	0.426525
Q99459	pp	P04406	true	0.36467
Q8N2W9	pp	P12757	true	0.717303
P52735	pp	P62993	true	0.85
P16671	pp	P06241	true	0.426525
Q9ULG1	pp	Q6P4R8	true	0.426525
Q16363	pp	Q8IWV7	true	0.413749
Q13546	pp	P31689	true	0.75
Q99832	pp	Q6WCQ1	true	0.426525
P84022	pp	Q9UBH0	true	0.75
P35548	pp	Q9Y5V3	true	0.426525
P62987	pp	P84098	true	0.426525
O95630	pp	P41182	true	0.543131
P27986	pp	P41597	true	0.543131
P58335	pp	O75581	true	0.75
P61326	pp	P01243	true	0.426525
Q13573	pp	P68366	true	0.36467
O60739	pp	P04406	true	0.75
P50591	pp	P20333	true	0.426525
P04637	pp	Q96GM5	true	0.426525
Q12959	pp	P42261	true	0.85
P46108	pp	O43683	true	0.717303
P25786	pp	Q3ZCQ8	true	0.426525
P50990	pp	P63104	true	0.75
Q13620	pp	P61964	true	0.75
Q16548	pp	P17676	true	0.543131
P63104	pp	P07437	true	0.75
Q9UPT6	pp	P41182	true	0.426525
P81605	pp	P02768	true	0.36467
P62805	pp	O43318	true	0.426525
P53350	pp	P56537	true	0.251739
Q9NQS1	pp	Q13315	true	0.426525
P37173	pp	P62993	true	0.543131
Q9Y446	pp	Q13573	true	0.36467
P40763	pp	Q92993	true	0.85
P04183	pp	P14618	true	0.251739
P47897	pp	Q99558	true	0.75
P26045	pp	P04626	true	0.75
P13569	pp	P11142	true	0.426525
O43390	pp	Q00839	true	0.426525
P61978	pp	P06241	true	0.75
P60228	pp	O15198	true	0.717303
P12814	pp	Q5VTD9	true	0.717303
Q9UBU8	pp	O95619	true	0.426525
P24278	pp	Q12933	true	0.717303
P04183	pp	P38606	true	0.251739
Q10586	pp	P43246	true	0.426525
P68431	pp	Q12888	true	0.75
Q9Y2Q3	pp	Q9NVI1	true	0.75
P36941	pp	Q12933	true	0.75
P19388	pp	Q13573	true	0.36467
P49711	pp	P13569	true	0.75
Q96F46	pp	O43318	true	0.543131
Q9Y383	pp	Q15287	true	0.75
Q99880	pp	Q9UBL3	true	0.426525
P14316	pp	P51610	true	0.543131
P18850	pp	P16220	true	0.426525
Q9UKV0	pp	P16104	true	0.356291
P61964	pp	Q9H8E8	true	0.426525
Q16637	pp	P04637	true	0.717303
Q12933	pp	P31689	true	0.75
O94805	pp	Q96GM5	true	0.426525
O76041	pp	Q9H204	true	0.453855
P46060	pp	Q8IY92	true	0.543131
Q9HAU4	pp	Q8WZ42	true	0.717303
P60484	pp	Q15599	true	0.75
Q16611	pp	P04637	true	0.426525
P11387	pp	Q00839	true	0.75
O75604	pp	Q12933	true	0.717303
P28749	pp	Q99708	true	0.717303
P25440	pp	Q9H0E9	true	0.426525
Q00653	pp	Q8N163	true	0.75
Q16594	pp	O75528	true	0.426525
Q99615	pp	O15198	true	0.717303
P49790	pp	Q9NRG9	true	0.426525
Q13243	pp	O95400	true	0.426525
P62979	pp	Q9HC16	true	0.543131
P62826	pp	Q9UI26	true	0.426525
P19838	pp	P31689	true	0.75
Q07889	pp	Q16695	true	0.85
P62879	pp	Q9Y4K3	true	0.75
Q93062	pp	Q9BRR9	true	0.717303
P33076	pp	Q04206	true	0.543131
P25440	pp	Q9H2F5	true	0.426525
Q9BZK7	pp	Q13573	true	0.36467
P56645	pp	P48730	true	0.75
Q99570	pp	P42858	true	0.426525
Q08379	pp	Q92542	true	0.75
Q8N3V7	pp	P61981	true	0.426525
Q9UPR3	pp	Q16537	true	0.356291
Q15714	pp	Q15149	true	0.75
P49662	pp	Q92616	true	0.75
Q9Y4K3	pp	Q9P031	true	0.75
Q15306	pp	Q99836	true	0.543131
Q92878	pp	Q99708	true	0.426525
P49736	pp	Q12905	true	0.56175
Q07890	pp	Q15628	true	0.426525
P19105	pp	Q99759	true	0.75
Q15691	pp	Q9Y4K3	true	0.75
P14921	pp	P04637	true	0.543131
P27348	pp	P48729	true	0.426525
Q9UNE7	pp	P11142	true	0.75
O15304	pp	O43318	true	0.543131
P12004	pp	P43246	true	0.426525
Q96JC9	pp	Q15906	true	0.75
Q9ULM3	pp	Q01658	true	0.426525
P62906	pp	Q99558	true	0.75
O14745	pp	P35241	true	0.56175
P08621	pp	Q96EY1	true	0.426525
P03372	pp	P10275	true	0.85
P62937	pp	P62993	true	0.75
Q9UHD2	pp	P07900	true	0.85
Q5SQH8	pp	P67870	true	0.251739
P09012	pp	Q9HCK8	true	0.543131
Q92793	pp	Q13887	true	0.426525
Q9BRK4	pp	Q93062	true	0.426525
Q92905	pp	O43318	true	0.426525
P27986	pp	Q9ULD4	true	0.75
P07910	pp	Q00839	true	0.426525
P08047	pp	Q04206	true	0.36467
Q04864	pp	Q13451	true	0.75
Q05516	pp	Q9H0E2	true	0.426525
Q14192	pp	P38398	true	0.75
O00231	pp	P84022	true	0.717303
P36897	pp	Q15750	true	0.543131
P18206	pp	P0CG48	true	0.426525
Q9H078	pp	O15198	true	0.717303
Q07666	pp	P51531	true	0.75
Q92598	pp	P08238	true	0.75
P01579	pp	P42224	true	0.467552
P46940	pp	Q00653	true	0.75
P61077	pp	Q86UW7	true	0.535382
Q66GS9	pp	O15198	true	0.717303
Q12905	pp	Q99558	true	0.75
Q99836	pp	P07437	true	0.55563
P63244	pp	P42224	true	0.75
Q9Y572	pp	Q16543	true	0.75
P27816	pp	P49841	true	0.251739
Q9BYB0	pp	O14490	true	0.75
Q13573	pp	O43290	true	0.75
O94805	pp	P53350	true	0.251739
P35638	pp	Q09472	true	0.543131
P04150	pp	P16220	true	0.426525
P62136	pp	P40763	true	0.75
Q9BQ87	pp	Q9NYJ8	true	0.75
Q04206	pp	P08107	true	0.75
P18669	pp	P05067	true	0.75
P07910	pp	Q09161	true	0.36467
Q9Y3C5	pp	Q9UJY5	true	0.75
P84022	pp	P25490	true	0.435475
Q16520	pp	P49716	true	0.0558638
P16104	pp	P0CG47	true	0.543131
Q99759	pp	P0CG48	true	0.75
Q8IX12	pp	Q9Y6K9	true	0.75
Q49AN0	pp	Q9UNS1	true	0.426525
P13861	pp	Q02952	true	0.75
Q6P1J9	pp	Q9UNN5	true	0.251739
Q9Y265	pp	Q9UBU8	true	0.75
P09012	pp	O95400	true	0.75
P56537	pp	P67870	true	0.251739
P0CG47	pp	P31749	true	0.36467
P09651	pp	P16104	true	0.426525
P15882	pp	O00238	true	0.658416
P45983	pp	P62714	true	0.639653
P45984	pp	P62714	true	0.639653
P32927	pp	Q9Y4K3	true	0.543131
P49418	pp	Q16659	true	0.251739
P50402	pp	Q16659	true	0.251739
P19338	pp	P63104	true	0.75
P62987	pp	Q9HC16	true	0.543131
P01106	pp	P62136	true	0.435475
P16104	pp	Q86YC2	true	0.75
Q9UHX1	pp	Q8WZ42	true	0.75
P21796	pp	Q8WZ42	true	0.36467
O15479	pp	P67870	true	0.75
P63104	pp	Q15365	true	0.75
Q13547	pp	Q16254	true	0.75
P09651	pp	P55795	true	0.426525
Q9Y2K7	pp	P41182	true	0.426525
O95897	pp	P14618	true	0.717303
P27986	pp	O43281	true	0.75
O14920	pp	P63261	true	0.75
P30260	pp	P12757	true	0.85
Q92831	pp	Q16665	true	0.426525
Q8IXM3	pp	Q8IY92	true	0.543131
Q15291	pp	9757	true	0.426525
P27986	pp	Q9UKW4	true	0.85
O15169	pp	P19022	true	0.85
Q09028	pp	P67870	true	0.426525
O43493	pp	P05556	true	0.426525
O43390	pp	P16104	true	0.426525
P17252	pp	P16220	true	0.536564
O15047	pp	P61964	true	0.426525
Q01538	pp	P06493	true	0.75
Q6AWC2	pp	Q9Y265	true	0.75
Q15797	pp	P46937	true	0.75
Q02878	pp	Q15843	true	0.435475
P46937	pp	Q15796	true	0.75
Q13683	pp	P21333	true	0.356291
P50591	pp	P19438	true	0.426525
Q04695	pp	Q15149	true	0.85
Q9H2F5	pp	Q9NPF5	true	0.75
Q15365	pp	Q9Y4K3	true	0.75
P51636	pp	P31689	true	0.251739
P36956	pp	P08047	true	0.426525
Q9Y4K3	pp	Q8N2H9	true	0.426525
P08238	pp	Q8TDR0	true	0.36467
Q9BZK7	pp	Q13227	true	0.426525
P23396	pp	Q04206	true	0.75
Q15047	pp	Q9H0E2	true	0.426525
P31947	pp	A7KAX9	true	0.75
P30622	pp	P67870	true	0.36467
Q13177	pp	Q5TCZ1	true	0.75
Q03164	pp	P51825	true	0.75
Q14686	pp	P60709	true	0.36467
Q86WV6	pp	P0CG47	true	0.543131
Q15326	pp	Q9Y4K3	true	0.75
P35222	pp	Q9BZE0	true	0.75
Q9BVA1	pp	P55957	true	0.251739
P25705	pp	P20333	true	0.75
O60353	pp	O75197	true	0.356291
Q08211	pp	Q13573	true	0.36467
P22626	pp	Q07955	true	0.426525
P31947	pp	Q9UQ35	true	0.75
P68104	pp	P63104	true	0.75
Q8TDR0	pp	Q9NYJ8	true	0.717303
Q13616	pp	Q969U6	true	0.75
P62877	pp	P49674	true	0.251739
Q99459	pp	O96019	true	0.36467
Q15648	pp	Q00987	true	0.75
Q8IWI9	pp	Q13185	true	0.426525
P52272	pp	P14866	true	0.426525
P51532	pp	O14497	true	0.426525
Q16621	pp	P0CG48	true	0.55563
P09651	pp	Q86V81	true	0.426525
P35968	pp	P40763	true	0.543131
O00212	pp	P01112	true	0.543131
O43909	pp	O95433	true	0.426525
Q99623	pp	P30305	true	0.75
Q9H492	pp	P05771	true	0.426525
Q16186	pp	P60709	true	0.426525
P50990	pp	P67775	true	0.543131
P31947	pp	Q9UPU9	true	0.75
Q15306	pp	Q9Y4K3	true	0.543131
O43918	pp	O95433	true	0.426525
P53680	pp	Q96CW1	true	0.426525
P04183	pp	P56537	true	0.251739
P09874	pp	Q9NUW8	true	0.426525
P05109	pp	Q99873	true	0.717303
Q15287	pp	Q9UKJ3	true	0.75
P11142	pp	P20333	true	0.75
Q8TEQ6	pp	P57678	true	0.75
Q13573	pp	Q9NSV4	true	0.36467
P27986	pp	Q92988	true	0.75
P01857	pp	Q13219	true	0.36467
P10275	pp	P51946	true	0.85
O75533	pp	O43809	true	0.251739
P14625	pp	P07900	true	0.85
P54727	pp	P45974	true	0.75
Q99623	pp	Q8IXJ6	true	0.75
P26045	pp	P63104	true	0.75
P11182	pp	P20333	true	0.75
Q99558	pp	P30086	true	0.543131
P68104	pp	P63167	true	0.426525
Q92956	pp	Q16543	true	0.75
P31947	pp	Q00839	true	0.75
Q9UGN5	pp	P61601	true	0.644307
P04629	pp	P18031	true	0.75
O15111	pp	P04350	true	0.75
Q92878	pp	Q12905	true	0.75
Q12906	pp	Q92878	true	0.36467
Q9Y6K9	pp	O15111	true	0.85
P42680	pp	Q07021	true	0.426525
Q7L8J4	pp	P61981	true	0.75
P31749	pp	O14558	true	0.426525
P35869	pp	O00327	true	0.426525
P07437	pp	Q9Y4K3	true	0.75
P27986	pp	Q9UQC2	true	0.85
P84243	pp	Q12830	true	0.75
P42226	pp	P28482	true	0.85
Q14765	pp	O14543	true	0.426525
O95685	pp	P62136	true	0.426525
P27348	pp	O60603	true	0.543131
P10809	pp	P07900	true	0.606445
P78352	pp	P62993	true	0.75
Q9UQC2	pp	P31947	true	0.543131
P16104	pp	Q86V81	true	0.426525
Q13191	pp	O95782	true	0.85
P35222	pp	P98161	true	0.75
P35749	pp	P63261	true	0.356291
Q92797	pp	P42858	true	0.426525
P19438	pp	Q16695	true	0.75
Q12933	pp	O95999	true	0.426525
Q13571	pp	Q9Y5J3	true	0.717303
P04114	pp	P98164	true	0.426525
Q9H461	pp	Q9BXY4	true	0.85
P26373	pp	Q13233	true	0.75
P09651	pp	P98170	true	0.75
Q9UKY1	pp	Q99728	true	0.717303
Q13501	pp	Q12913	true	0.75
Q13485	pp	Q8N6K7	true	0.85
Q8IYH5	pp	Q01658	true	0.426525
Q12933	pp	Q9UNE7	true	0.75
Q9NRH1	pp	Q8TAM1	true	0.251739
O14920	pp	Q9ULZ3	true	0.543131
P19438	pp	Q9BVA1	true	0.75
Q9HBI0	pp	P60709	true	0.356291
Q9HBI1	pp	P60709	true	0.356291
Q6P4R8	pp	Q9Y265	true	0.426525
Q14186	pp	Q01094	true	0.75
Q09472	pp	P14316	true	0.543131
Q14188	pp	Q01094	true	0.75
P62081	pp	P23396	true	0.426525
P63104	pp	P81605	true	0.75
Q14164	pp	P26639	true	0.75
Q96PU5	pp	Q9H204	true	0.453855
Q96PU8	pp	Q99873	true	0.426525
Q9H9Y6	pp	P60709	true	0.658416
P35637	pp	P49841	true	0.75
P11171	pp	P42704	true	0.75
Q5EBL8	pp	P23634	true	0.56175
Q96QK1	pp	P40337	true	0.75
O00144	pp	O75197	true	0.356291
P01889	pp	O00303	true	0.426525
Q9Y478	pp	P45974	true	0.75
P06400	pp	Q01094	true	0.75
P53675	pp	O95782	true	0.75
Q14134	pp	P40692	true	0.717303
O60264	pp	Q9UPN9	true	0.543131
P09651	pp	Q14683	true	0.426525
Q92769	pp	Q13330	true	0.75
P43405	pp	Q9Y4K3	true	0.75
P52272	pp	P55795	true	0.426525
Q15172	pp	Q9UPR3	true	0.356291
Q08881	pp	Q13485	true	0.658416
P61244	pp	P43246	true	0.75
P30153	pp	Q15172	true	0.75
P07900	pp	Q9UNE7	true	0.426525
P12814	pp	Q15078	true	0.426525
Q9C086	pp	Q6P4R8	true	0.75
Q8TEW0	pp	P19174	true	0.426525
Q9NZ08	pp	P19438	true	0.75
P21246	pp	P40763	true	0.543131
P12814	pp	O00151	true	0.75
P27986	pp	O43561	true	0.85
Q6PI98	pp	Q6P4R8	true	0.426525
P35222	pp	P17931	true	0.543131
P10276	pp	Q96T58	true	0.426525
Q05516	pp	P54274	true	0.426525
P55072	pp	P63104	true	0.75
P05771	pp	P61981	true	0.426525
P62826	pp	Q8IY92	true	0.543131
Q8WUI4	pp	P41182	true	0.426525
P98177	pp	O15294	true	0.75
Q86WJ1	pp	P16104	true	0.543131
P84022	pp	Q99717	true	0.435475
O75821	pp	Q13573	true	0.36467
P62330	pp	O75533	true	0.75
Q99689	pp	O43719	true	0.426525
P17252	pp	Q15109	true	0.85
Q9NSA3	pp	P25054	true	0.426525
Q8WUI4	pp	P16104	true	0.356291
Q8IYH5	pp	Q9NRF9	true	0.426525
Q92793	pp	P15172	true	0.426525
O75197	pp	O15169	true	0.85
P52272	pp	Q13151	true	0.426525
Q71U36	pp	Q16659	true	0.251739
P49336	pp	O60563	true	0.36467
O60828	pp	P42858	true	0.426525
P46940	pp	P63010	true	0.85
P52272	pp	Q8IYB3	true	0.426525
Q14192	pp	Q5TD97	true	0.426525
P05109	pp	Q99759	true	0.75
Q9BUJ2	pp	Q15287	true	0.426525
Q9NR12	pp	Q15628	true	0.426525
Q15121	pp	P28482	true	0.75
P09874	pp	P18887	true	0.75
Q16543	pp	P07900	true	0.85
Q08170	pp	Q00839	true	0.426525
Q9BZK7	pp	Q9BQ87	true	0.426525
P07355	pp	Q9Y4K3	true	0.75
Q96QK1	pp	P16104	true	0.426525
Q9UBV2	pp	P19438	true	0.75
Q9NV70	pp	Q13573	true	0.36467
P62380	pp	Q9NYB0	true	0.426525
P63010	pp	O95782	true	0.85
P61077	pp	Q9UPP5	true	0.251739
Q9BZS1	pp	P10914	true	0.56175
P51116	pp	Q12933	true	0.717303
P10412	pp	Q96EB6	true	0.426525
Q04206	pp	O15379	true	0.75
Q99460	pp	P19532	true	0.75
P32519	pp	Q9H0E2	true	0.467552
P09874	pp	P07199	true	0.426525
P31947	pp	Q9H4L5	true	0.75
Q8NC51	pp	Q53HC9	true	0.36467
P27348	pp	O96013	true	0.75
P62277	pp	Q99558	true	0.85
O60671	pp	Q99638	true	0.426525
P38398	pp	Q92878	true	0.75
Q13546	pp	Q9BYM8	true	0.543131
O14964	pp	O14770	true	0.426525
P09651	pp	P31943	true	0.426525
P09651	pp	P31942	true	0.251739
Q86U06	pp	Q14181	true	0.717303
Q9UGN5	pp	O94832	true	0.644307
Q09472	pp	Q8N9B5	true	0.426525
P08107	pp	P09874	true	0.85
Q5T5Y3	pp	P18146	true	0.543131
Q86WV6	pp	P62979	true	0.543131
P41279	pp	Q01082	true	0.75
Q14209	pp	Q01094	true	0.426525
P30305	pp	P67870	true	0.426525
P10914	pp	P10242	true	0.467552
P01100	pp	P13984	true	0.426525
P35527	pp	Q99963	true	0.426525
Q9Y3R0	pp	P04150	true	0.75
P41279	pp	P07900	true	0.75
P25205	pp	Q16659	true	0.251739
P25490	pp	P49407	true	0.75
O15530	pp	Q04759	true	0.658416
P05023	pp	Q15628	true	0.75
P25054	pp	Q99418	true	0.426525
P04626	pp	P46940	true	0.75
P04183	pp	P38936	true	0.426525
Q13501	pp	P02686	true	0.55563
Q14192	pp	Q8WZ42	true	0.426525
Q8N163	pp	Q9Y5V3	true	0.75
Q96RT1	pp	P08311	true	0.453855
Q99700	pp	P35609	true	0.717303
P16403	pp	P05114	true	0.426525
P81605	pp	Q00987	true	0.36467
Q99717	pp	Q7LFL8	true	0.717303
P42345	pp	Q16543	true	0.251739
P48023	pp	O60504	true	0.426525
P20823	pp	O60641	true	0.426525
Q15466	pp	Q00987	true	0.75
P11362	pp	P21860	true	0.75
O15198	pp	Q96S59	true	0.717303
Q16363	pp	P04406	true	0.426525
Q93009	pp	Q96AP0	true	0.717303
Q9GZQ8	pp	Q96EB6	true	0.75
P28702	pp	Q9NVC6	true	0.356291
P25054	pp	Q99460	true	0.426525
Q15139	pp	Q9ULK5	true	0.426525
P49642	pp	P62979	true	0.426525
P49790	pp	P42224	true	0.602733
P52597	pp	O95400	true	0.426525
Q08211	pp	Q9Y4K3	true	0.75
P31947	pp	Q8IUC4	true	0.75
P49918	pp	Q09472	true	0.543131
P13861	pp	P68400	true	0.426525
P62995	pp	Q15287	true	0.75
Q15797	pp	Q9NYN1	true	0.658416
P11021	pp	P16473	true	0.85
Q13547	pp	P62136	true	0.426525
Q9UKG9	pp	Q9Y265	true	0.426525
P62979	pp	Q00653	true	0.426525
Q9UKB1	pp	Q12933	true	0.85
