Source	Type	Target	Oriented	Weight
P19793	pp	Q03181	true	0.39125
P01106	pp	Q9NQB0	true	0.543131
P09936	pp	Q96S59	true	0.717303
P20823	pp	P63104	true	0.543131
Q9H171	pp	Q13546	true	0.75
Q14894	pp	Q16543	true	0.251739
P63104	pp	Q7L8J4	true	0.75
P18146	pp	Q8N157	true	0.543131
Q15366	pp	Q01081	true	0.426525
Q16637	pp	P19793	true	0.251739
Q09472	pp	Q07817	true	0.543131
P11142	pp	P0CG47	true	0.0855694
Q9UIF9	pp	P00519	true	0.75
Q13485	pp	P12755	true	0.85
Q13485	pp	P12757	true	0.85
Q9NVD7	pp	P18084	true	0.356291
P20248	pp	O00716	true	0.75
P32248	pp	P32121	true	0.356291
Q13547	pp	Q5VTD9	true	0.426525
Q00610	pp	Q04206	true	0.426525
Q92905	pp	O00487	true	0.606445
P07550	pp	P62993	true	0.658416
P61081	pp	Q13573	true	0.36467
P68366	pp	P07437	true	0.75
P42574	pp	P62877	true	0.543131
Q9UKE5	pp	P28482	true	0.75
P35580	pp	P62993	true	0.75
Q01196	pp	P51532	true	0.543131
Q08170	pp	P61981	true	0.75
P48736	pp	P46531	true	0.426525
P10912	pp	P01243	true	0.426525
P01133	pp	P63104	true	0.85
O15534	pp	Q13315	true	0.426525
Q04206	pp	Q96ST3	true	0.36467
P35222	pp	Q96CA5	true	0.543131
Q13547	pp	Q9C0K0	true	0.75
Q15672	pp	P67775	true	0.55563
P00519	pp	P31946	true	0.75
Q8IZL2	pp	Q92831	true	0.39125
Q8NC51	pp	P08670	true	0.717303
Q5VVJ2	pp	Q92831	true	0.75
Q9H173	pp	Q96T76	true	0.426525
P31947	pp	P78524	true	0.75
Q13547	pp	Q99880	true	0.356291
P10071	pp	Q9UMX1	true	0.85
Q16531	pp	Q9Y478	true	0.75
Q9NVD7	pp	Q13797	true	0.356291
Q13547	pp	Q6FI13	true	0.356291
O00220	pp	P19438	true	0.426525
P67775	pp	Q15645	true	0.717303
Q92918	pp	Q15788	true	0.426525
P16144	pp	Q03001	true	0.85
P25490	pp	P41182	true	0.426525
Q9HBI0	pp	P23229	true	0.356291
Q9Y6K9	pp	Q16543	true	0.85
Q9HBI1	pp	P23229	true	0.356291
Q9H4L7	pp	Q13573	true	0.36467
Q969G3	pp	Q9UJX2	true	0.426525
Q9BYG5	pp	P63104	true	0.426525
O75197	pp	Q14332	true	0.356291
O60674	pp	P19174	true	0.75
O14503	pp	Q9H0E2	true	0.426525
Q00653	pp	Q00610	true	0.75
P10914	pp	P68400	true	0.543131
Q86YH6	pp	P19174	true	0.453855
O95433	pp	Q92988	true	0.426525
P11474	pp	Q15788	true	0.251739
P01106	pp	Q16718	true	0.435475
P15923	pp	Q9NR48	true	0.426525
P04792	pp	P63104	true	0.75
Q93096	pp	P18146	true	0.543131
Q15459	pp	Q9Y478	true	0.75
P15153	pp	P61586	true	0.505993
Q13547	pp	Q9UK53	true	0.426525
O75716	pp	P40337	true	0.75
P42345	pp	P05771	true	0.536564
P24522	pp	P47897	true	0.251739
Q53G59	pp	O14640	true	0.426525
Q96D21	pp	O00238	true	0.658416
P18031	pp	P46108	true	0.426525
P49023	pp	P05106	true	0.356291
P04629	pp	Q9Y371	true	0.356291
P04278	pp	P60981	true	0.251739
O95084	pp	P34932	true	0.426525
P49789	pp	P61421	true	0.426525
O75533	pp	O00193	true	0.251739
P12956	pp	P63104	true	0.706548
Q13485	pp	O43524	true	0.85
Q9UNM6	pp	P48556	true	0.426525
O75400	pp	P02751	true	0.426525
P51531	pp	P16104	true	0.543131
P16401	pp	Q96HA7	true	0.435475
Q15262	pp	P62993	true	0.426525
P51970	pp	Q16795	true	0.426525
P18858	pp	P04350	true	0.426525
Q02556	pp	O00206	true	0.543131
Q8NFZ5	pp	P19838	true	0.85
Q9ULX6	pp	Q04206	true	0.75
P21675	pp	O00548	true	0.426525
P63104	pp	Q04837	true	0.426525
Q9P0V3	pp	Q9NV56	true	0.251739
P58107	pp	Q9H173	true	0.426525
P63104	pp	Q9BZ23	true	0.75
Q9UHD2	pp	P31749	true	0.75
O14656	pp	P16104	true	0.426525
P35658	pp	P01857	true	0.36467
Q09472	pp	26765	true	0.426525
Q9UK32	pp	Q9UHR5	true	0.251739
Q15109	pp	P35568	true	0.85
Q9HC98	pp	Q9Y230	true	0.75
Q9UKE5	pp	Q99873	true	0.75
P04183	pp	Q5T3J3	true	0.717303
Q9Y478	pp	Q9UBX3	true	0.75
Q16539	pp	Q92905	true	0.426525
Q07157	pp	Q9Y5S2	true	0.75
Q5THR3	pp	P10275	true	0.85
P68363	pp	Q14204	true	0.356291
O94805	pp	Q9UJX2	true	0.426525
Q09472	pp	P03372	true	0.75
Q04206	pp	Q9UM73	true	0.426525
Q6VMQ6	pp	Q9UIS9	true	0.75
P32927	pp	P05771	true	0.85
P53350	pp	Q13972	true	0.75
O95405	pp	Q9Y3C5	true	0.717303
P11142	pp	P30793	true	0.426525
Q96HA1	pp	P35658	true	0.426525
P11142	pp	Q9NYJ8	true	0.75
P49450	pp	Q9Y265	true	0.435475
P49841	pp	Q7L266	true	0.251739
O43318	pp	Q01974	true	0.543131
O43294	pp	O95425	true	0.426525
P36406	pp	Q13263	true	0.426525
Q9UIS9	pp	P42224	true	0.543131
P62330	pp	Q9Y5M8	true	0.75
O15111	pp	Q13451	true	0.85
O43719	pp	Q13573	true	0.36467
Q9UBS4	pp	Q9NRR5	true	0.251739
P22626	pp	P07910	true	0.426525
Q13683	pp	Q13797	true	0.426525
P32239	pp	P62993	true	0.453855
P62829	pp	Q12933	true	0.75
Q99828	pp	Q14596	true	0.426525
Q15797	pp	P35711	true	0.717303
P12931	pp	Q92988	true	0.75
P22087	pp	Q8IZL8	true	0.410419
P49703	pp	Q13432	true	0.717303
P01871	pp	P02751	true	0.36467
P63010	pp	P40692	true	0.717303
P49715	pp	P09874	true	0.36467
P40818	pp	P63104	true	0.75
O43795	pp	Q99759	true	0.75
P78396	pp	Q13263	true	0.75
O43353	pp	Q04206	true	0.426525
Q9NQ76	pp	P46108	true	0.75
P07332	pp	O00459	true	0.85
P62263	pp	O43353	true	0.75
Q16643	pp	Q9Y6K9	true	0.75
Q14181	pp	Q92765	true	0.251739
O15504	pp	Q92621	true	0.426525
P08107	pp	Q9Y239	true	0.75
P42677	pp	Q15628	true	0.75
P12814	pp	P25054	true	0.426525
Q16363	pp	Q9NPI1	true	0.426525
P16220	pp	O95997	true	0.543131
Q99814	pp	P27540	true	0.75
P55209	pp	P19438	true	0.75
P19012	pp	Q96ES7	true	0.426525
Q9H5J8	pp	Q969Q0	true	0.251739
Q08999	pp	Q16254	true	0.85
Q9UKX5	pp	P23229	true	0.426525
P63104	pp	O00471	true	0.426525
P26599	pp	Q13573	true	0.36467
P38159	pp	O95400	true	0.426525
Q9H1B4	pp	Q13769	true	0.356291
Q13501	pp	P06239	true	0.75
P30305	pp	P10275	true	0.85
P23508	pp	Q96FW1	true	0.36467
P09651	pp	P35222	true	0.543131
P22392	pp	P53396	true	0.75
P18146	pp	Q14894	true	0.543131
Q9HAW4	pp	P38398	true	0.426525
P00519	pp	Q9UJT2	true	0.75
P15923	pp	Q92793	true	0.356291
P35222	pp	P16284	true	0.356291
O00401	pp	P62993	true	0.75
P12755	pp	P12757	true	0.85
Q09472	pp	P84243	true	0.56175
O15111	pp	P08107	true	0.75
P50616	pp	P31942	true	0.426525
O95155	pp	Q99615	true	0.426525
P50616	pp	P31943	true	0.426525
Q9UKK9	pp	P01243	true	0.426525
O14929	pp	P16104	true	0.543131
Q8TAQ2	pp	Q13315	true	0.426525
Q6STE5	pp	Q9UJX2	true	0.426525
P02768	pp	Q8WZ42	true	0.36467
P18146	pp	Q15532	true	0.543131
P48634	pp	P47897	true	0.717303
Q7Z7J5	pp	Q9NP79	true	0.717303
Q9UQE7	pp	Q9NP77	true	0.36467
P23458	pp	P35568	true	0.85
Q9UPN9	pp	Q9Y265	true	0.543131
Q9H5I1	pp	P62993	true	0.75
P02545	pp	Q13573	true	0.36467
Q9HC16	pp	P17676	true	0.543131
Q14498	pp	Q13573	true	0.36467
P25963	pp	P12931	true	0.85
Q96J92	pp	P41182	true	0.426525
O60603	pp	P34931	true	0.356291
O94817	pp	Q9UL03	true	0.426525
P78527	pp	P00519	true	0.426525
P17535	pp	P84022	true	0.85
P28562	pp	P05412	true	0.639653
P18206	pp	P63261	true	0.75
P00533	pp	P62158	true	0.75
P61604	pp	P68104	true	0.426525
O15111	pp	P32121	true	0.543131
Q9Y230	pp	Q96Q83	true	0.426525
P15153	pp	P06702	true	0.55563
Q00341	pp	Q13485	true	0.717303
Q9Y5Z7	pp	P61964	true	0.426525
Q9H4L7	pp	Q13263	true	0.426525
P63104	pp	P62316	true	0.85
Q15714	pp	Q12873	true	0.251739
Q92918	pp	P12931	true	0.75
P04183	pp	O94805	true	0.251739
O14929	pp	P62805	true	0.75
Q86V81	pp	P31749	true	0.75
O75030	pp	P63104	true	0.55563
P01106	pp	O75306	true	0.435475
P54253	pp	Q53G59	true	0.75
Q13748	pp	Q15750	true	0.75
P15036	pp	P11831	true	0.39125
Q9H324	pp	P16220	true	0.543131
O00505	pp	P19838	true	0.85
P02746	pp	P59665	true	0.426525
P30084	pp	P01243	true	0.426525
P52333	pp	P19174	true	0.85
Q9HC16	pp	P17612	true	0.75
Q13526	pp	O00267	true	0.426525
P46940	pp	P62993	true	0.85
Q13573	pp	Q10567	true	0.36467
Q99684	pp	Q8N2W9	true	0.251739
Q9Y5J5	pp	Q9Y3T9	true	0.75
P52294	pp	Q16695	true	0.426525
P51686	pp	P49407	true	0.356291
P49716	pp	Q01094	true	0.75
Q00653	pp	P38646	true	0.75
P54136	pp	Q99558	true	0.75
Q92796	pp	Q15334	true	0.39125
P62195	pp	P48556	true	0.426525
O15111	pp	O14757	true	0.426525
Q9H0R8	pp	Q13618	true	0.426525
P21333	pp	P08238	true	0.75
P12980	pp	Q6UXH1	true	0.543131
Q08AE8	pp	P27348	true	0.75
P31689	pp	O43318	true	0.426525
O75448	pp	Q9NPJ6	true	0.39125
Q86UW9	pp	Q9NRR5	true	0.75
P63104	pp	P15924	true	0.75
O15143	pp	P63261	true	0.75
P13994	pp	Q12933	true	0.717303
O14512	pp	P35568	true	0.543131
P31947	pp	O75494	true	0.75
P08581	pp	P42566	true	0.356291
P11473	pp	Q9HC29	true	0.543131
P55084	pp	O43353	true	0.75
P49815	pp	P63104	true	0.75
P17252	pp	Q8NI35	true	0.75
P03372	pp	O75528	true	0.426525
P62993	pp	P07355	true	0.75
O14737	pp	P40337	true	0.75
P43360	pp	Q92616	true	0.426525
P67775	pp	Q5VSL9	true	0.543131
Q15047	pp	O43261	true	0.706548
P46778	pp	P62993	true	0.75
P46776	pp	P62993	true	0.75
P31947	pp	P10398	true	0.75
P04183	pp	P43246	true	0.251739
P14317	pp	Q07157	true	0.356291
P26010	pp	P63261	true	0.356291
O14686	pp	Q9Y5Z7	true	0.426525
O15121	pp	O43809	true	0.75
P24928	pp	Q6PD62	true	0.426525
P52294	pp	P38398	true	0.717303
Q14511	pp	Q96J02	true	0.75
P08648	pp	P53708	true	0.426525
P50750	pp	P51825	true	0.75
Q12824	pp	P03372	true	0.543131
P63244	pp	O43521	true	0.426525
Q10586	pp	P09874	true	0.426525
Q96DI7	pp	Q15029	true	0.75
Q86X55	pp	Q04206	true	0.426525
P62714	pp	P49407	true	0.426525
P19474	pp	P63104	true	0.75
P32246	pp	P32121	true	0.356291
P00519	pp	Q14999	true	0.75
O43707	pp	P16144	true	0.356291
P14635	pp	Q08050	true	0.75
O75190	pp	Q8IY92	true	0.543131
Q9BX67	pp	Q07157	true	0.356291
P67775	pp	P42574	true	0.75
Q12824	pp	Q01831	true	0.426525
Q14258	pp	P51668	true	0.535382
P24864	pp	P06493	true	0.75
P38484	pp	Q96EY1	true	0.426525
P52565	pp	Q13153	true	0.658416
Q7Z434	pp	P53350	true	0.75
P84022	pp	Q9Y6X2	true	0.426525
P35222	pp	Q8TEQ6	true	0.543131
Q13315	pp	Q8NFD5	true	0.426525
Q16539	pp	P21333	true	0.426525
Q15596	pp	P19793	true	0.75
P35658	pp	Q9UMR2	true	0.75
P68133	pp	Q9NV56	true	0.426525
P63104	pp	P49327	true	0.75
Q9Y3R0	pp	Q63ZY3	true	0.75
P00519	pp	Q9UL51	true	0.75
O43683	pp	O95376	true	0.717303
Q01201	pp	P08107	true	0.426525
O00193	pp	P21246	true	0.251739
P15104	pp	Q9Y572	true	0.85
P14678	pp	Q15029	true	0.75
P42166	pp	Q9NX70	true	0.426525
P00519	pp	Q9UK85	true	0.75
P0CG48	pp	P51617	true	0.75
Q99814	pp	Q9UL03	true	0.426525
P57059	pp	P62258	true	0.75
P60983	pp	Q16539	true	0.426525
Q04917	pp	P27348	true	0.55563
P35222	pp	O75564	true	0.75
P52948	pp	Q9BW27	true	0.426525
Q15014	pp	Q9NV56	true	0.75
Q13477	pp	P26010	true	0.356291
Q14938	pp	O00625	true	0.426525
P50402	pp	Q9NYF8	true	0.75
P84022	pp	P03372	true	0.85
P62330	pp	P40337	true	0.75
P49368	pp	P63104	true	0.75
O75995	pp	Q13485	true	0.658416
P20585	pp	P43246	true	0.75
P00519	pp	Q9UJV9	true	0.75
P04183	pp	Q12840	true	0.251739
P62837	pp	Q9P0P0	true	0.535382
Q9UDY8	pp	O95999	true	0.85
P41220	pp	O95568	true	0.251739
O95551	pp	P12757	true	0.717303
P11021	pp	P11142	true	0.85
Q9UL18	pp	Q9Y230	true	0.543131
O43683	pp	Q13573	true	0.36467
O43684	pp	Q13573	true	0.36467
Q15036	pp	P62993	true	0.75
P07203	pp	Q16659	true	0.251739
Q14562	pp	Q13573	true	0.36467
Q99836	pp	P51617	true	0.85
Q15027	pp	P62993	true	0.75
O75643	pp	Q9UL18	true	0.543131
P40763	pp	P38398	true	0.426525
Q9P258	pp	P40337	true	0.75
P49368	pp	Q99759	true	0.75
P30480	pp	Q9Y678	true	0.36467
O15111	pp	P35579	true	0.75
P08069	pp	O14543	true	0.75
Q15628	pp	Q13748	true	0.75
Q9H201	pp	P16234	true	0.356291
P35232	pp	Q01094	true	0.75
O00267	pp	P16104	true	0.426525
P08708	pp	P23396	true	0.426525
Q9Y266	pp	Q9Y478	true	0.75
P52272	pp	O60508	true	0.426525
P00533	pp	P62258	true	0.426525
P51636	pp	P16144	true	0.356291
O95819	pp	P07900	true	0.426525
P08238	pp	P10275	true	0.39125
P49327	pp	Q99759	true	0.75
Q9UNY4	pp	P10244	true	0.251739
Q6AZZ1	pp	Q92993	true	0.85
O00483	pp	Q16795	true	0.426525
P19012	pp	Q96GM5	true	0.717303
Q15653	pp	Q13748	true	0.75
P51149	pp	Q14204	true	0.39125
Q5T3J3	pp	Q9Y3T9	true	0.717303
P06239	pp	Q9Y4K3	true	0.356291
Q5T447	pp	Q7Z434	true	0.543131
Q9UNE7	pp	P17844	true	0.426525
P00519	pp	P46937	true	0.426525
P22301	pp	P51617	true	0.543131
O00141	pp	O75828	true	0.75
P39023	pp	Q9Y478	true	0.36467
Q96IZ0	pp	P31749	true	0.543131
Q96HA8	pp	Q99750	true	0.717303
P47897	pp	Q12933	true	0.717303
Q9UPN9	pp	Q9NUW8	true	0.543131
P08253	pp	P07900	true	0.75
O15105	pp	Q9NRA8	true	0.426525
Q9HCE7	pp	P62942	true	0.543131
P35637	pp	O95400	true	0.426525
Q9UHB6	pp	P62993	true	0.75
P00519	pp	Q9ULH1	true	0.75
Q13426	pp	P49917	true	0.75
Q09472	pp	P13639	true	0.36467
O43294	pp	P40337	true	0.75
Q09472	pp	Q01196	true	0.75
P14373	pp	Q9UL03	true	0.426525
P32302	pp	P19793	true	0.575549
P46100	pp	Q9Y383	true	0.413749
P24941	pp	P62136	true	0.75
Q9HBI0	pp	P53708	true	0.356291
O60684	pp	P42224	true	0.75
P01588	pp	P19174	true	0.426525
Q6ZVK8	pp	Q8N5Z5	true	0.717303
Q14653	pp	P07900	true	0.75
P42336	pp	O00459	true	0.85
P42338	pp	O00459	true	0.85
Q9HCE7	pp	P62979	true	0.658416
Q15642	pp	P19793	true	0.426525
P17301	pp	P16144	true	0.39125
P19634	pp	P49407	true	0.543131
P47897	pp	P07900	true	0.717303
Q9HCE7	pp	P62987	true	0.658416
P19793	pp	Q15648	true	0.75
Q13546	pp	Q9Y572	true	0.85
Q01658	pp	O43318	true	0.426525
O14788	pp	P68104	true	0.251739
P40939	pp	Q9Y572	true	0.75
O15105	pp	P15172	true	0.717303
P12814	pp	Q8WZ42	true	0.426525
O15530	pp	O14543	true	0.251739
Q09472	pp	Q86X55	true	0.75
Q9NYY3	pp	O95163	true	0.426525
P11171	pp	P61981	true	0.75
P45983	pp	P48594	true	0.75
Q13547	pp	P62805	true	0.75
Q13547	pp	P62807	true	0.356291
Q13547	pp	Q15583	true	0.85
P26368	pp	Q13573	true	0.36467
P04183	pp	Q16891	true	0.251739
P01106	pp	O14818	true	0.435475
P35269	pp	P21246	true	0.706548
P54284	pp	P21579	true	0.717303
P49703	pp	Q9Y675	true	0.717303
O95996	pp	O14641	true	0.356291
P35813	pp	Q16539	true	0.75
Q6P1J9	pp	P34932	true	0.426525
P27348	pp	Q04912	true	0.85
O95157	pp	Q15750	true	0.251739
P62837	pp	O95628	true	0.535382
O43294	pp	Q9BUZ4	true	0.717303
P18146	pp	P22304	true	0.543131
Q9H4E5	pp	O00238	true	0.658416
P50402	pp	Q15417	true	0.56175
P49662	pp	Q9Y5M8	true	0.75
P62316	pp	Q16695	true	0.85
P84103	pp	P61981	true	0.75
Q9H2U1	pp	P49841	true	0.75
Q01201	pp	Q8NFD5	true	0.75
P68104	pp	Q15843	true	0.435475
Q9UKE5	pp	Q6P1L8	true	0.75
Q16665	pp	P56524	true	0.75
P35637	pp	Q8IYB3	true	0.426525
Q05516	pp	P68104	true	0.75
P62316	pp	Q15149	true	0.85
O75533	pp	Q15427	true	0.426525
Q13887	pp	Q15796	true	0.435475
P52272	pp	Q05519	true	0.426525
O43493	pp	P19174	true	0.75
P63104	pp	P30307	true	0.75
Q86Y56	pp	Q9Y5V3	true	0.75
P00519	pp	Q86YH6	true	0.453855
Q15047	pp	P51784	true	0.426525
O43918	pp	P00519	true	0.75
O14744	pp	P62993	true	0.426525
Q9Y2T4	pp	Q8IY92	true	0.543131
Q9UHD8	pp	Q13573	true	0.36467
Q96B97	pp	O00238	true	0.658416
P22626	pp	P52272	true	0.426525
P37275	pp	P84022	true	0.85
Q9NZT1	pp	P46019	true	0.75
Q5T124	pp	Q12933	true	0.717303
P62330	pp	Q13310	true	0.75
Q9H5I1	pp	P27986	true	0.75
P17252	pp	Q5SW24	true	0.426525
O00505	pp	Q92993	true	0.426525
P35222	pp	P16150	true	0.543131
Q9UJU2	pp	Q99594	true	0.39125
P31947	pp	Q9P0L2	true	0.75
P21333	pp	O15259	true	0.426525
Q15797	pp	P18146	true	0.543131
Q9Y5J5	pp	Q86Y56	true	0.75
Q13118	pp	Q15717	true	0.543131
Q9Y2K2	pp	P17612	true	0.426525
P33993	pp	Q9Y6K9	true	0.75
Q13547	pp	Q8TAQ2	true	0.75
P21246	pp	Q8N2W9	true	0.717303
Q8IUC6	pp	Q9BUZ4	true	0.543131
P63244	pp	P40763	true	0.75
P61421	pp	Q96GM5	true	0.426525
Q09472	pp	P25963	true	0.543131
Q09472	pp	P54725	true	0.426525
P98170	pp	Q9C0K7	true	0.75
Q96EY1	pp	P38646	true	0.426525
O00629	pp	Q8IY92	true	0.543131
P08238	pp	P62258	true	0.543131
Q9NPA5	pp	Q9UKR5	true	0.426525
P49759	pp	P61981	true	0.75
Q96A08	pp	Q15291	true	0.426525
P05121	pp	Q9NRR5	true	0.75
P33981	pp	Q9Y6K9	true	0.426525
Q13547	pp	Q96QV6	true	0.356291
P17987	pp	P67775	true	0.543131
P22681	pp	Q15303	true	0.75
P16989	pp	Q13573	true	0.36467
P62324	pp	Q13310	true	0.356291
Q14919	pp	Q00610	true	0.426525
Q9HCE7	pp	O14526	true	0.658416
O00159	pp	P62993	true	0.75
Q14683	pp	Q13573	true	0.36467
P16220	pp	Q09472	true	0.75
P41279	pp	Q04206	true	0.85
O14776	pp	P62993	true	0.426525
P51991	pp	P62258	true	0.543131
Q5TCQ9	pp	Q9H204	true	0.453855
Q09472	pp	P55211	true	0.543131
Q9H4E5	pp	Q04771	true	0.658416
Q9UKY1	pp	Q12873	true	0.717303
P21281	pp	P11021	true	0.410419
P63165	pp	Q9HC62	true	0.75
Q8NFM4	pp	P51817	true	0.75
P51532	pp	Q01628	true	0.543131
P36956	pp	P27361	true	0.692458
P84022	pp	Q9NQ87	true	0.717303
Q04206	pp	P41217	true	0.543131
P67775	pp	Q16537	true	0.75
O75821	pp	O00303	true	0.426525
Q9BT40	pp	Q9Y572	true	0.543131
P31947	pp	Q9P0V3	true	0.75
Q13501	pp	Q16288	true	0.426525
Q9HBI1	pp	Q13797	true	0.356291
Q14160	pp	Q6P1M3	true	0.39125
P28799	pp	O15198	true	0.717303
Q9UI14	pp	P51149	true	0.426525
P61956	pp	Q8IZL8	true	0.542645
Q06124	pp	O14543	true	0.85
P35222	pp	Q92729	true	0.75
Q06187	pp	P51617	true	0.75
Q14697	pp	P16104	true	0.426525
Q99767	pp	Q16659	true	0.251739
Q9P2D1	pp	Q969G3	true	0.36467
Q13485	pp	Q9NRA8	true	0.426525
O14717	pp	P68104	true	0.413749
Q96CV9	pp	P19438	true	0.426525
P49792	pp	Q9UKX7	true	0.426525
P19012	pp	Q14533	true	0.717303
P19793	pp	P27361	true	0.75
Q5UIP0	pp	P83916	true	0.413749
P06756	pp	P17301	true	0.426525
Q53ET0	pp	P16220	true	0.75
Q9NR48	pp	O15105	true	0.717303
P62158	pp	Q9Y6J0	true	0.56175
P00519	pp	Q9ULD4	true	0.75
Q8TAQ2	pp	Q13573	true	0.36467
P25705	pp	P61981	true	0.75
P20333	pp	P31689	true	0.75
P08238	pp	Q12933	true	0.75
P50402	pp	O15379	true	0.543131
P51681	pp	P49407	true	0.356291
Q03135	pp	Q15843	true	0.75
P08151	pp	Q9UMX1	true	0.85
P05107	pp	Q96S59	true	0.75
Q9UKE5	pp	51639	true	0.426525
Q9UBN7	pp	P68366	true	0.75
P00519	pp	P02765	true	0.75
P14550	pp	Q9Y4K3	true	0.426525
P18848	pp	P17676	true	0.0558638
P27695	pp	P08107	true	0.75
P62256	pp	O00429	true	0.251739
Q8WUM0	pp	Q12769	true	0.426525
Q15788	pp	P19793	true	0.75
Q96AD5	pp	O15198	true	0.717303
Q15388	pp	P21246	true	0.717303
P19012	pp	Q9UGJ1	true	0.717303
P35222	pp	P80098	true	0.467552
Q8IYH5	pp	P78537	true	0.426525
Q15797	pp	Q2M1K9	true	0.426525
Q96HA1	pp	O60711	true	0.717303
Q14790	pp	P62805	true	0.543131
P05771	pp	O14641	true	0.85
P62714	pp	P01243	true	0.426525
O75478	pp	Q96ES7	true	0.75
P10827	pp	Q15596	true	0.356291
Q13501	pp	Q96GM8	true	0.717303
Q92574	pp	Q16539	true	0.542645
P20340	pp	P40337	true	0.36467
Q14764	pp	Q13573	true	0.36467
P18146	pp	O00165	true	0.543131
Q9Y333	pp	P54105	true	0.251739
Q10586	pp	Q12873	true	0.426525
Q15047	pp	P02766	true	0.706548
P05186	pp	Q99558	true	0.75
P42229	pp	O00459	true	0.85
P11940	pp	P62993	true	0.75
O95817	pp	O14641	true	0.426525
P27986	pp	PB	true	0.85
P26010	pp	P23229	true	0.39125
Q99459	pp	Q14204	true	0.36467
P26006	pp	P23229	true	0.426525
O00206	pp	Q9NWZ3	true	0.543131
Q9Y6K1	pp	Q15910	true	0.75
Q09028	pp	P51610	true	0.75
O14745	pp	P60484	true	0.75
P49916	pp	Q9NUW8	true	0.426525
Q9HBI1	pp	Q13573	true	0.36467
Q15583	pp	Q13485	true	0.85
Q16594	pp	Q9Y6J9	true	0.75
Q9UN86	pp	P00519	true	0.75
P42677	pp	P35544	true	0.426525
O14939	pp	P62993	true	0.55563
Q9Y6K9	pp	P43246	true	0.75
Q7L5N1	pp	O60315	true	0.717303
P51531	pp	Q9UJX2	true	0.426525
P05787	pp	P28482	true	0.75
Q9UBL3	pp	O15198	true	0.717303
Q00341	pp	Q13573	true	0.36467
Q08379	pp	P15622	true	0.426525
P62277	pp	P23396	true	0.426525
P46100	pp	Q13573	true	0.36467
P21333	pp	Q8IY92	true	0.543131
P61981	pp	P49840	true	0.75
P49238	pp	P49407	true	0.356291
P10114	pp	P36897	true	0.658416
P33176	pp	Q9Y478	true	0.75
O14965	pp	Q9NQS7	true	0.75
Q9Y4X0	pp	O15169	true	0.36467
O00254	pp	P62993	true	0.75
O00291	pp	Q16659	true	0.251739
Q86UA6	pp	P31689	true	0.426525
Q5TCQ9	pp	P35609	true	0.356291
Q04206	pp	Q9HC29	true	0.543131
P47755	pp	Q9NR96	true	0.565205
O75528	pp	Q01658	true	0.426525
Q14160	pp	Q99459	true	0.36467
P24522	pp	Q75N90	true	0.251739
P25054	pp	P36544	true	0.85
Q9HBI0	pp	P63261	true	0.356291
O15105	pp	Q9NQ87	true	0.717303
Q15047	pp	Q9BWC9	true	0.0855694
Q9HBG4	pp	P08138	true	0.426525
Q86U42	pp	Q01081	true	0.426525
Q06830	pp	P10275	true	0.85
P15923	pp	Q15672	true	0.426525
Q99459	pp	Q9NVI1	true	0.36467
O60721	pp	P18146	true	0.543131
P04637	pp	P84022	true	0.85
Q13748	pp	Q9Y572	true	0.75
Q9Y5J5	pp	Q6UB35	true	0.75
Q15843	pp	P09936	true	0.706548
P21673	pp	P05386	true	0.717303
Q96BY2	pp	P19438	true	0.658416
O43474	pp	P08047	true	0.426525
Q06124	pp	O95782	true	0.85
O15105	pp	P57059	true	0.85
P51153	pp	Q9HAU4	true	0.658416
P02545	pp	Q92993	true	0.413749
P68366	pp	Q15797	true	0.75
O75643	pp	Q96KG7	true	0.426525
O15105	pp	Q8N5C8	true	0.543131
Q13501	pp	Q9H0R8	true	0.75
P22681	pp	Q15262	true	0.75
Q9NPJ6	pp	P19793	true	0.356291
P09936	pp	P40337	true	0.75
P23458	pp	O14543	true	0.85
P05067	pp	Q92624	true	0.426525
P18146	pp	Q99767	true	0.543131
P18031	pp	P68133	true	0.75
Q15287	pp	P30414	true	0.251739
Q16363	pp	Q7L5N1	true	0.413749
Q9H6R7	pp	P53350	true	0.543131
Q96QZ0	pp	P41182	true	0.426525
P20290	pp	P40337	true	0.75
P06899	pp	P51610	true	0.426525
Q13501	pp	Q9NQC7	true	0.85
Q12962	pp	Q9Y4A5	true	0.426525
P20333	pp	P41182	true	0.543131
Q16514	pp	Q9Y6J9	true	0.426525
Q9NQ25	pp	P18146	true	0.543131
P35222	pp	Q9UI14	true	0.543131
Q15233	pp	P23246	true	0.426525
P04150	pp	Q92922	true	0.426525
P04626	pp	P40763	true	0.75
Q92793	pp	Q7KZF4	true	0.85
P37173	pp	O43541	true	0.356291
P21980	pp	P12931	true	0.543131
Q13796	pp	Q15788	true	0.426525
P49716	pp	Q92837	true	0.543131
Q16637	pp	Q13573	true	0.36467
P13612	pp	O75369	true	0.356291
P27348	pp	Q4FZB7	true	0.75
Q99558	pp	P04350	true	0.75
P35222	pp	Q9H6I2	true	0.543131
Q92905	pp	Q5VTD9	true	0.75
P38936	pp	Q6UXH1	true	0.251739
Q96B97	pp	P16234	true	0.356291
P06400	pp	Q9UJX2	true	0.426525
Q99880	pp	P61964	true	0.426525
Q08211	pp	P62993	true	0.75
P43403	pp	P46108	true	0.85
P10275	pp	Q16543	true	0.85
P35527	pp	Q92844	true	0.75
Q9BXW9	pp	Q8IY92	true	0.426525
Q99879	pp	P61964	true	0.426525
